pH_mean,temp_max,oxygen_variance,ts_mean,ts_std,ts_max,ts_min,label
6.8654396101153505,35.03011296830298,0.019186009176027457,0.7223094523307303,0.2740206349950588,1.1607301332471034,0.24373975698217273,1
6.676782442747313,34.7855649990152,0.09150536517200092,0.9122643233093094,0.13830224280230793,1.124750543376206,0.5033380928418416,1
7.1430300378953255,37.634140904937695,0.15297121738556144,1.508836201728838,0.31641725104623275,2.0677066412066516,0.974618774502916,1
7.347636563422337,35.43971083171203,0.12488661252548361,1.1267928848012532,0.15624289965010066,1.4192214780936538,0.8392983758924014,1
6.898451907977266,35.886301416353724,0.061891296802456225,0.6466874507530401,0.20895017622206974,1.1013757594750193,0.2786754867884214,1
6.551249221824163,36.43823308178444,0.27608121984507245,1.1591111628479975,0.1809964699477803,1.441590057753217,0.7784066541292272,1
7.0872441391672645,40.77559648991084,0.08627044252812219,1.0966295053447042,0.16404254515042013,1.4248511394815686,0.8293023469352051,1
7.094702401339486,39.440765380053875,0.0659756997527547,1.340054680435448,0.21594358944746053,1.6214924195792608,0.9089360034009779,1
7.141012216310893,34.426312809105475,0.0903937653481272,0.9303878608921349,0.1426583768360004,1.1593883091336337,0.5698995418157998,2
7.044644273612053,32.73970328369775,0.16090771319818958,1.018700180327225,0.1375374728593821,1.2954445796988114,0.8347335693801275,1
7.1936901838487834,37.59239400406602,0.10137993715496359,1.0005786113232205,0.1308855326803829,1.3518147608763944,0.791851331169027,2
7.063901146262873,37.91504908656179,0.2408274709029379,1.2860664995976163,0.20798373920489877,1.8309903128119607,0.8446625442789834,1
7.287101936871835,39.404347662861795,0.2911544243173209,1.0828468499583561,0.18675780434352787,1.5231967148657586,0.7265288917160515,1
6.8916930570199355,35.21342123078349,0.09762927692592875,1.352780592338333,0.256923102685646,1.8696757231863337,0.8930632676023909,1
6.795179473474922,37.04878613972568,0.10764618991814326,1.27264346108205,0.25650284786854033,1.8573922971472034,0.8278840830241362,1
6.773487249933248,36.3366954668051,0.052461998855689466,0.9443819038365548,0.13101196978009685,1.2502351767788311,0.628260492894408,2
6.635317343674303,33.90840080800128,0.2845211410781756,0.898919765761612,0.1371563626521929,1.1613853689663252,0.6152995943359538,1
7.126908356126673,37.807258345595805,0.2685462688681718,1.3646826151301532,0.323200785020663,1.8880825538082076,0.8281219515861662,1
7.181269445787219,35.583881679938855,0.05200912850784134,0.8696738598459528,0.17251710374006635,1.15339028204807,0.5358066803116471,2
6.8829617068382785,37.61143053944567,0.025455125968696635,0.845073328169721,0.15587966082355273,1.1484824981466384,0.5675737262284175,0
6.893020425522642,37.079521918552594,0.0623061399027506,0.8651610942389861,0.18412259105757484,1.2844084407277938,0.5145498966352959,2
7.229704766696262,36.056143128416494,0.14423452206220777,0.7710319917117925,0.23697069337387258,1.2060439345347034,0.36932945349576457,1
6.92479209466804,38.60143966068221,0.13055663406096082,0.9869438620327203,0.14610468869662796,1.243094158606465,0.7406682071032246,2
7.028464904537631,37.72189742869736,0.09073339597862741,0.9232743483547745,0.1277859607438265,1.167326548847694,0.7013266401137784,0
7.05153076019594,37.770930689477524,0.21135765602006493,1.2872128487454282,0.2421371122403413,1.6823613883003192,0.844869185869439,1
6.9776648165843715,38.38318403521456,0.12465415305119944,0.7485457166702357,0.21748318992188592,1.128296398174515,0.40968534070735074,1
7.157982602597397,35.6138364324017,0.07780815546000198,1.1214105296219896,0.19854734753094552,1.6333575208174191,0.799738927884304,1
6.908934184306845,36.33120119230549,0.12001706298399042,0.9371507750325088,0.16189971262437955,1.386216564219272,0.638844481668835,1
7.051551531702023,37.86506109953784,0.14136864737842314,1.320852461676213,0.21137351742413982,1.6809425783539782,0.8722745985302969,1
6.913083947210998,39.04597638215467,0.13617445815071988,1.1162945154130657,0.20296498637544522,1.5312166804398832,0.7892190832874155,1
7.50907400056521,36.13428677712737,0.11934883253604815,0.7176508580566813,0.190272392031422,1.015908911901931,0.3757607898829948,1
7.391430140965472,37.39709511090098,0.10726909625978714,1.1392775194104083,0.18648036225702458,1.6079493764427604,0.7792800504119879,1
7.463563851669906,37.18705856788642,0.2351377142052605,1.0096610207421084,0.15643847337029354,1.2908965097871672,0.6764234212500146,1
7.104893605350251,38.239316454696755,0.18957050642113613,1.4623757199246086,0.3094982416269143,2.010942460941075,0.9111287465393842,1
7.247577595205824,37.34810448008409,0.06877123756656399,0.49521804515900597,0.30600997216602827,1.1588386691034291,-0.3659845745799275,1
6.785559307217896,38.95214536394428,0.04957389857231776,1.095719164131432,0.16660455548364114,1.370274735087085,0.7536969943272125,1
7.350044633948593,38.15957090771238,0.09139726643992321,1.4617818136814984,0.3083882056932401,1.8848815868132331,0.603701361716741,1
6.967947465874244,40.10394129015397,0.21730934813064004,1.435835448037076,0.30334648746516185,1.9480718940345936,0.9686267845294131,1
6.740999496271599,36.09569776852969,0.1841150046339814,1.2303588659592253,0.16428331115293773,1.5333106150060705,0.8563907514499006,1
7.121113357613736,35.38691288996511,0.07463950861631737,1.4773793652780853,0.33414937119853716,2.030703713118687,0.7952313715596735,1
6.564139084907759,39.61357949925078,0.07308259424436754,1.0925448804055022,0.14440132069014275,1.313839333907447,0.7734150719851445,1
7.070561780441787,30.55008754295822,0.0558336213698564,1.2542221458550658,0.1519444717569668,1.5458831192879654,0.9739766071632315,1
6.631724856841087,38.351903921898085,0.15085487999023509,1.1643828049055422,0.22954020797787614,1.6806895494336285,0.8556495466075051,1
7.405451732077204,35.351193259227465,0.10681792161926791,1.470508479230764,0.34134602788084545,2.0115852061757193,0.9477487305348564,1
7.087420981229199,36.60766366616596,0.09671846943551934,1.2510504497858996,0.1908914197390424,1.6262644585720185,0.8061842894970426,2
6.928471704533365,38.0900685770694,0.11080143976863424,1.1110949683246478,0.20877329015446935,1.5050689485330089,0.6446277270119012,1
7.264332260746466,38.36607416624357,0.13386252994738682,0.7618926692198462,0.16901116106095865,1.0190146458737286,0.3757764321620884,1
6.94780044839427,37.691006098980644,0.2650816266240713,0.7929646172462279,0.21951054319563745,1.1447037582195199,0.3374923405129254,1
7.288769993049638,37.90891724588691,0.2110092456953312,1.6077657172144926,0.3035071722285625,2.1946165094049515,1.1166065168332826,1
6.909887586709926,38.29596612738812,0.14378789927338706,1.0997123965185054,0.15694001843518143,1.3260366971625328,0.831491789708553,1
7.142801817537612,37.5995354408679,0.049337863326512556,0.918157099533743,0.17900139833826437,1.247424070082869,0.508243232358573,2
7.291227951356261,39.82918033563823,0.03740982608732771,0.7702493470445883,0.2556565644907666,1.27995162895236,0.2511566556103981,1
7.102063457136747,34.67686973352462,0.3661980724682638,0.9927711910939844,0.15102218872694448,1.3315224896618643,0.7220644284404769,1
6.409990370334243,37.14094323297696,0.0635556905556446,0.8232092088880377,0.17365549611318248,1.0798726896943318,0.470643860636349,1
6.9963525223929715,38.60973269708214,0.13842867700152345,1.1664303166737326,0.13677299744146637,1.4563322752266021,0.9798705688008299,1
6.767439153748226,36.06461914685404,0.0622373658938186,0.8590865699545759,0.18196124444053036,1.1325184058913107,0.4695928824279882,2
6.693488475528599,36.864977918029886,0.3537924176648685,0.8037807613713476,0.11697170640918222,0.9786068879821788,0.563011432755031,1
7.391203652967915,37.173442747063056,0.23420228808578933,0.6164853054829225,0.26865863061251966,1.216633220221576,0.060342987801325104,1
6.893597564118144,40.483447657400305,0.10237199889873692,0.978786237321222,0.14452150092000873,1.236591501273573,0.656974674294227,1
7.162265470139723,39.79594048316808,0.03659616376770961,1.0584957703184312,0.13123596120809586,1.2681846080971835,0.8576759455409492,1
6.854843125183406,36.54831577865374,0.006655031806829277,0.5800537201602015,0.3385931056527957,1.1583470223566794,-0.11821565660091135,1
6.636621880368876,35.30640747630622,0.0927286239091913,0.8588261052035326,0.16476443101746924,1.2166970885644413,0.49458380182007305,1
6.877305739310808,36.31104949463511,0.2607553007764876,0.8118507184128215,0.15070297749047337,1.1687252426267416,0.5430002929937139,1
6.388129037119733,34.829749710417666,0.5342514953367206,0.827322122464459,0.17929501902396572,1.3242681567435939,0.4564384858221993,1
7.228999786934586,38.26237838816337,0.39796096425406674,1.439566621183782,0.3411973915464027,2.092862516731678,0.8136622059499741,1
6.723122848857798,39.95935245907765,0.04808712357216553,0.6153955168930882,0.31202772238178084,1.1852304903268198,0.05417461527759868,1
7.264104030500714,38.99287862432542,0.1597331688824939,1.0422961027443984,0.1499847691185176,1.4158081452303188,0.7917595676362765,1
7.272208486112087,37.557537549214935,0.17499484797962192,0.8991701023501438,0.1400877228850445,1.1826748742526687,0.6244070316776378,1
6.882649317091536,39.60289947443901,0.045391575618545094,0.6866001922658432,0.25695437713926705,1.3285151565770754,0.10369044782495535,1
7.154026943374259,40.28169683244507,0.14307145659303575,0.79467946378987,0.22475997132011424,1.2521715277605858,0.3022243682084325,1
7.204356956808917,39.550150544316566,0.14730958426522764,1.3421074441954641,0.2508590949769424,1.8035089806533116,0.9328153009400513,1
6.653561755264862,31.949185438955233,0.08825792067241388,1.0866461352309102,0.1815107114450267,1.3848287574915819,0.5333993441352766,1
7.115766990268985,37.35503418881418,0.07510925964796002,0.9986587094833368,0.18090171001896743,1.3172011571460454,0.5252858236609733,2
7.437658757534991,32.71823325872744,0.5969028517667985,1.3272097797067413,0.23781303534301956,1.7366236380354696,0.9784733459989586,1
6.729209236766076,35.6603290781339,0.10170887812351674,1.0203136088282914,0.1475833002844726,1.2778341392220534,0.6048095678371556,2
6.73280722547862,34.14472219449428,0.021449811578268845,0.9765812195383717,0.16211934038617776,1.2625247094305965,0.686046625426088,2
6.587521689563787,38.097276143667216,0.0676287032991805,1.0769996273842282,0.1327602452157454,1.300045623326578,0.8285611803129872,2
6.999068000503575,32.9251269886191,0.08494993525750986,1.1304587833490125,0.14762177027906528,1.4057264139643186,0.8419056671190807,2
6.933754412866888,34.12603129966615,0.04495779786461814,1.123202453040882,0.15612664121703507,1.3381759014791783,0.7591658624603039,2
6.753588165644177,39.561859070558114,0.11269954442382778,1.6395207033231436,0.4299374427560517,2.432507058747798,0.7463810738856362,1
7.380243354495397,36.522681438038504,0.1712719768292154,0.6203629642020274,0.28742176804856145,1.0797561232077775,0.1566882471965906,1
6.892663043681767,34.96056380576671,0.04510381582520379,0.7687727011984785,0.23236460371530174,1.2564750320459541,0.26816150842166087,1
7.575515018357519,36.951233295412095,0.1393580452748891,1.2188621642831519,0.1579379047260337,1.4866051222996166,0.9090122990425702,1
6.8313239209340395,36.10501460048577,0.1211490552390793,1.102553163166198,0.12086999307720199,1.4011268529552234,0.8681241102891681,2
6.939232244545217,37.93484213470686,0.2144330879840404,0.9999544757719226,0.164803654611304,1.3885029912270517,0.7033513974438739,1
6.8949380618847025,39.63762012024479,0.012454285553132638,1.1304628176777365,0.20064804284752102,1.5132235533226441,0.8098457113850002,1
6.80913157307233,38.28180434042501,0.05042686274086589,1.1987061223321998,0.20380510662283385,1.585154307161725,0.8696969993057478,1
6.986868157819207,36.012218400523786,0.09388784294391911,0.7029002806045362,0.19950440641761047,0.9517984181022439,0.20436318234908343,1
7.39743246117835,37.43427150371858,0.02989530480123891,1.1173828186167098,0.1799148532819046,1.4904764624554365,0.7351448568244042,1
7.366554393505542,36.91826372140446,0.1224486716637924,1.3193316099301189,0.24949895544509587,1.7115108972881057,0.7095737491504868,1
6.779790750541481,37.273850170044014,0.21660117067341517,0.9911477552825217,0.14814353464785193,1.2589394374223588,0.6593136554890522,1
7.167403690057339,36.847494692359795,0.16134728823762612,1.1294718909186263,0.1482047184196305,1.3621036730647968,0.7551701376691016,2
6.578056158030169,36.17237641485501,0.0969302939631252,1.1207536276414791,0.11466513698768685,1.3995905467758318,0.833285505694311,1
6.792839768774496,38.22158955177366,0.2715282632104511,0.6470078163649444,0.2559366954320943,1.0449635300625517,0.06272355254936661,1
7.179701892790745,34.00389971297193,0.005283132571710541,0.9196510108990469,0.19733585055811675,1.2640209538999043,0.5310258072775741,2
6.8674377468909205,38.87943137360649,0.07697190012418263,0.9287394867922796,0.1512671594771847,1.2396408326568027,0.6729100821203113,2
7.0618035444049925,36.688813815028574,0.12105914389759637,0.9275139163593987,0.14752269996105785,1.146524483866629,0.621294326356373,2
7.029119711806552,38.06809787900792,0.11381702360410599,1.0900938283588102,0.15563746405504544,1.4147680348658556,0.7666550850036387,2
7.060257624737639,34.248718627394005,0.012648391453402422,1.2895568051520494,0.20372635761555208,1.6262856720884051,0.9306335505262766,1
7.330313899959239,36.635302404487426,0.1546318787656378,1.090396756401365,0.20428347448850295,1.5576411387630615,0.6238901040892867,1
7.0280586704604895,38.20669316875594,0.06563396765614618,0.5010730648081554,0.31309510075281605,1.080806983624997,0.016496983361552447,1
6.875085950478761,37.659310096936,0.1090465135473611,0.7123180335318251,0.2843422707853204,1.2025686207511845,0.198312319672792,1
7.15242163569599,39.053973698843905,0.11884906118419697,0.924621301990929,0.1106161201979758,1.157192467166861,0.6325007934524355,1
6.868699187101173,40.279893785649094,0.3023480581765593,0.9965381860861026,0.1167341695687254,1.2425739233322988,0.7107089981273462,1
7.237343457549506,37.23743951106609,0.046716633613702464,1.216369845978208,0.1800686291095432,1.5835341724917993,0.7134919737151085,2
7.164341206552159,38.79239967858594,0.22413707314908407,0.8544795120389393,0.17182087427137757,1.1555728467580937,0.5149714809777565,1
7.342156912950764,40.125899033481446,0.04040547599559472,1.2247417385874366,0.19388120933317876,1.5395535465480026,0.8410705609943805,1
7.047384317029842,35.83014437953302,0.1265767669619138,1.522919233661839,0.36818671041304607,2.103606936507256,0.8141520930877852,1
7.4422872930048,34.99087571034004,0.0665407488318922,0.7664192020316865,0.19345454359935318,1.1437654662422465,0.4240916527098351,1
7.051453874157666,40.033493533311905,0.09236593194595293,0.9829506485312702,0.17411191635044385,1.2748191548165608,0.6233982960861066,1
7.0854902880152615,37.668445174279896,0.31045451280810005,0.5992178021069333,0.28501410628415486,1.16456814674829,0.11366712086647282,1
6.735060986427917,34.82046293578154,0.09719870387085792,1.0939665692504035,0.19365475097202411,1.4691099303884474,0.7497239735220594,1
6.636765133267405,35.63202139109277,0.061076146321033725,0.9290113540055834,0.13804701033005767,1.1512216258064198,0.6500344724595593,2
7.160409571881976,40.22884430194495,0.0993059396724605,1.0014133143920425,0.14477505390638915,1.2151704749481917,0.7025465563344203,1
